LAMMPS data file via write_data,version,timestep=1 

32000 atoms
2 atom types

7.2913725482e-02 7.1327086275e+01 xlo xhi
7.2913725485e-02 7.1327086275e+01 ylo yhi
7.2913725487e-02 7.1327086275e+01 zlo zhi

Masses

1 5.5847000000e+01 
2 5.8693400000e+01 

Atoms # atomic

26664 2 5.3513543137e+01 6.9545731961e+01 4.4606771569e+01 0 0 0
27421 1 5.3513543137e+01 6.7764377647e+01 4.6388125882e+01 0 0 0
27422 2 5.5294897451e+01 6.9545731961e+01 4.6388125882e+01 0 0 0
26667 2 5.8857606078e+01 6.7764377647e+01 4.4606771569e+01 0 0 0
26668 2 5.7076251765e+01 6.9545731961e+01 4.4606771569e+01 0 0 0
27425 1 5.7076251765e+01 6.7764377647e+01 4.6388125882e+01 0 0 0
27426 2 5.8857606078e+01 6.9545731961e+01 4.6388125882e+01 0 0 0
26671 2 6.2420314706e+01 6.7764377647e+01 4.4606771569e+01 0 0 0
26672 2 6.0638960392e+01 6.9545731961e+01 4.4606771569e+01 0 0 0
27429 1 6.0638960392e+01 6.7764377647e+01 4.6388125882e+01 0 0 0
27430 2 6.2420314706e+01 6.9545731961e+01 4.6388125882e+01 0 0 0
26675 2 6.5983023333e+01 6.7764377647e+01 4.4606771569e+01 0 0 0
26676 2 6.4201669020e+01 6.9545731961e+01 4.4606771569e+01 0 0 0
27433 1 6.4201669020e+01 6.7764377647e+01 4.6388125882e+01 0 0 0
27434 2 6.5983023333e+01 6.9545731961e+01 4.6388125882e+01 0 0 0
26679 2 6.9545731961e+01 6.7764377647e+01 4.4606771569e+01 0 0 0
26680 2 6.7764377647e+01 6.9545731961e+01 4.4606771569e+01 0 0 0
27437 1 6.7764377647e+01 6.7764377647e+01 4.6388125882e+01 0 0 0
27438 2 6.9545731961e+01 6.9545731961e+01 4.6388125882e+01 0 0 0
26682 2 -2.3022253595e+00 4.0450278170e+01 4.7575695425e+01 0 0 0
26684 2 1.2604832680e+00 4.0450278170e+01 4.7575695425e+01 0 0 0
26723 2 -5.2087104576e-01 4.2231632484e+01 4.7575695425e+01 0 0 0
27441 2 -5.2087104576e-01 4.0450278170e+01 4.9357049739e+01 0 0 0
27481 1 -2.3022253595e+00 4.2231632484e+01 4.9357049739e+01 0 0 0
27485 1 1.2604832680e+00 4.2231632484e+01 4.9357049739e+01 0 0 0
26686 2 4.8231918954e+00 4.0450278170e+01 4.7575695425e+01 0 0 0
26727 2 3.0418375817e+00 4.2231632484e+01 4.7575695425e+01 0 0 0
27443 2 3.0418375817e+00 4.0450278170e+01 4.9357049739e+01 0 0 0
27489 1 4.8231918954e+00 4.0450278170e+01 5.1138404052e+01 0 0 0
26688 2 8.3859005229e+00 3.8668923856e+01 4.9357049739e+01 0 0 0
26731 2 6.6045462091e+00 4.0450278170e+01 4.9357049739e+01 0 0 0
27445 2 6.6045462091e+00 3.8668923856e+01 5.1138404052e+01 0 0 0
27493 1 8.3859005229e+00 4.0450278170e+01 5.1138404052e+01 0 0 0
26690 2 1.1948609150e+01 3.8668923856e+01 4.9357049739e+01 0 0 0
26735 2 1.0167254837e+01 4.0450278170e+01 4.9357049739e+01 0 0 0
27447 2 1.0167254837e+01 3.8668923856e+01 5.1138404052e+01 0 0 0
27497 1 1.1948609150e+01 4.0450278170e+01 5.1138404052e+01 0 0 0
26692 2 1.5511317778e+01 3.8668923856e+01 4.9357049739e+01 0 0 0
26739 2 1.3729963464e+01 4.0450278170e+01 4.9357049739e+01 0 0 0
27449 2 1.3729963464e+01 3.8668923856e+01 5.1138404052e+01 0 0 0
27501 1 1.5511317778e+01 4.0450278170e+01 5.1138404052e+01 0 0 0
26694 2 1.9074026405e+01 3.8668923856e+01 4.9357049739e+01 0 0 0
26743 2 1.7292672091e+01 4.0450278170e+01 4.9357049739e+01 0 0 0
27451 2 1.7292672091e+01 3.8668923856e+01 5.1138404052e+01 0 0 0
27505 1 1.9074026405e+01 4.0450278170e+01 5.1138404052e+01 0 0 0
26696 2 2.2636735033e+01 3.8668923856e+01 4.9357049739e+01 0 0 0
26747 2 2.0855380719e+01 4.0450278170e+01 4.9357049739e+01 0 0 0
27453 2 2.0855380719e+01 3.8668923856e+01 5.1138404052e+01 0 0 0
27509 1 2.2636735033e+01 4.0450278170e+01 5.1138404052e+01 0 0 0
26698 2 2.6199443660e+01 3.8668923856e+01 4.9357049739e+01 0 0 0
26751 2 2.4418089346e+01 4.0450278170e+01 4.9357049739e+01 0 0 0
27455 2 2.4418089346e+01 3.8668923856e+01 5.1138404052e+01 0 0 0
27513 1 2.6199443660e+01 4.0450278170e+01 5.1138404052e+01 0 0 0
26700 2 2.9762152288e+01 3.8668923856e+01 4.9357049739e+01 0 0 0
26755 2 2.7980797974e+01 4.0450278170e+01 4.9357049739e+01 0 0 0
27457 2 2.7980797974e+01 3.8668923856e+01 5.1138404052e+01 0 0 0
27517 1 3.2137291373e+01 3.9262708627e+01 4.9950834510e+01 0 0 0
26702 2 3.5700000000e+01 3.7481354314e+01 4.8169480196e+01 0 0 0
26759 2 3.3918645686e+01 3.9262708627e+01 4.8169480196e+01 0 0 0
26763 2 3.7481354314e+01 3.9262708627e+01 4.8169480196e+01 0 0 0
27459 2 3.3918645686e+01 3.7481354314e+01 4.9950834510e+01 0 0 0
27461 2 3.7481354314e+01 3.7481354314e+01 4.9950834510e+01 0 0 0
27521 1 3.5700000000e+01 3.9262708627e+01 4.9950834510e+01 0 0 0
26704 2 3.9262708627e+01 3.7481354314e+01 4.8169480196e+01 0 0 0
26767 2 4.1044062941e+01 3.9262708627e+01 4.8169480196e+01 0 0 0
27463 2 4.1044062941e+01 3.7481354314e+01 4.9950834510e+01 0 0 0
27525 1 3.9262708627e+01 3.9262708627e+01 4.9950834510e+01 0 0 0
26706 2 4.2825417255e+01 3.7481354314e+01 4.8169480196e+01 0 0 0
26771 2 4.4606771569e+01 3.9262708627e+01 4.8169480196e+01 0 0 0
27465 2 4.4606771569e+01 3.7481354314e+01 4.9950834510e+01 0 0 0
27529 1 4.2825417255e+01 3.9262708627e+01 4.9950834510e+01 0 0 0
26708 2 4.6388125882e+01 3.7481354314e+01 4.8169480196e+01 0 0 0
26775 2 4.8169480196e+01 3.9262708627e+01 4.8169480196e+01 0 0 0
27467 2 4.8169480196e+01 3.7481354314e+01 4.9950834510e+01 0 0 0
27533 1 4.6388125882e+01 3.9262708627e+01 4.9950834510e+01 0 0 0
26710 2 4.9950834510e+01 3.7481354314e+01 4.8169480196e+01 0 0 0
26779 2 5.1732188824e+01 3.9262708627e+01 4.8169480196e+01 0 0 0
27469 2 5.1732188824e+01 3.7481354314e+01 4.9950834510e+01 0 0 0
27537 1 4.9950834510e+01 3.9262708627e+01 4.9950834510e+01 0 0 0
26712 2 5.3513543137e+01 3.7481354314e+01 4.8169480196e+01 0 0 0
26783 2 5.5294897451e+01 3.9262708627e+01 4.8169480196e+01 0 0 0
27471 2 5.5294897451e+01 3.7481354314e+01 4.9950834510e+01 0 0 0
27541 1 5.3513543137e+01 3.9262708627e+01 4.9950834510e+01 0 0 0
26714 2 5.7076251765e+01 3.7481354314e+01 4.8169480196e+01 0 0 0
26787 2 5.8857606078e+01 3.9262708627e+01 4.8169480196e+01 0 0 0
27473 2 5.8857606078e+01 3.7481354314e+01 4.9950834510e+01 0 0 0
27545 1 5.7076251765e+01 3.9262708627e+01 4.9950834510e+01 0 0 0
26716 2 6.0638960392e+01 3.7481354314e+01 4.8169480196e+01 0 0 0
26791 2 6.2420314706e+01 3.9262708627e+01 4.8169480196e+01 0 0 0
27475 2 6.2420314706e+01 3.7481354314e+01 4.9950834510e+01 0 0 0
27549 1 6.0638960392e+01 3.9262708627e+01 4.9950834510e+01 0 0 0
26718 2 6.4201669020e+01 3.7481354314e+01 4.8169480196e+01 0 0 0
26795 2 6.5983023333e+01 3.9262708627e+01 4.8169480196e+01 0 0 0
27477 2 6.5983023333e+01 3.7481354314e+01 4.9950834510e+01 0 0 0
27553 1 6.4201669020e+01 3.9262708627e+01 4.9950834510e+01 0 0 0
26720 2 6.7764377647e+01 3.7481354314e+01 4.8169480196e+01 0 0 0
26799 2 6.9545731961e+01 3.9262708627e+01 4.8169480196e+01 0 0 0
27479 2 6.9545731961e+01 3.7481354314e+01 4.9950834510e+01 0 0 0
27557 1 6.7764377647e+01 3.9262708627e+01 4.9950834510e+01 0 0 0
26724 2 -2.3022253595e+00 4.4012986797e+01 4.7575695425e+01 0 0 0
26728 2 1.2604832680e+00 4.4012986797e+01 4.7575695425e+01 0 0 0
26803 2 -5.2087104576e-01 4.5794341111e+01 4.7575695425e+01 0 0 0
27482 2 -5.2087104576e-01 4.4012986797e+01 4.9357049739e+01 0 0 0
27561 1 -2.3022253595e+00 4.5794341111e+01 4.9357049739e+01 0 0 0
27565 1 1.2604832680e+00 4.4012986797e+01 5.1138404052e+01 0 0 0
26732 2 4.8231918954e+00 4.2231632484e+01 4.9357049739e+01 0 0 0
26807 2 3.0418375817e+00 4.4012986797e+01 4.9357049739e+01 0 0 0
27486 2 3.0418375817e+00 4.2231632484e+01 5.1138404052e+01 0 0 0
27569 1 4.8231918954e+00 4.4012986797e+01 5.1138404052e+01 0 0 0
26736 2 8.3859005229e+00 4.2231632484e+01 4.9357049739e+01 0 0 0
26811 2 6.6045462091e+00 4.4012986797e+01 4.9357049739e+01 0 0 0
27490 2 6.6045462091e+00 4.2231632484e+01 5.1138404052e+01 0 0 0
27573 1 8.3859005229e+00 4.4012986797e+01 5.1138404052e+01 0 0 0
26740 2 1.1948609150e+01 4.2231632484e+01 4.9357049739e+01 0 0 0
26815 2 1.0167254837e+01 4.4012986797e+01 4.9357049739e+01 0 0 0
27494 2 1.0167254837e+01 4.2231632484e+01 5.1138404052e+01 0 0 0
27577 1 1.1948609150e+01 4.4012986797e+01 5.1138404052e+01 0 0 0
26744 2 1.5511317778e+01 4.2231632484e+01 4.9357049739e+01 0 0 0
26819 2 1.3729963464e+01 4.4012986797e+01 4.9357049739e+01 0 0 0
27498 2 1.3729963464e+01 4.2231632484e+01 5.1138404052e+01 0 0 0
27581 1 1.5511317778e+01 4.4012986797e+01 5.1138404052e+01 0 0 0
26748 2 1.9074026405e+01 4.2231632484e+01 4.9357049739e+01 0 0 0
26823 2 1.7292672091e+01 4.4012986797e+01 4.9357049739e+01 0 0 0
27502 2 1.7292672091e+01 4.2231632484e+01 5.1138404052e+01 0 0 0
27585 1 1.9074026405e+01 4.4012986797e+01 5.1138404052e+01 0 0 0
26752 2 2.2636735033e+01 4.2231632484e+01 4.9357049739e+01 0 0 0
26827 2 2.0855380719e+01 4.4012986797e+01 4.9357049739e+01 0 0 0
27506 2 2.0855380719e+01 4.2231632484e+01 5.1138404052e+01 0 0 0
27589 1 2.2636735033e+01 4.4012986797e+01 5.1138404052e+01 0 0 0
26756 2 2.6199443660e+01 4.2231632484e+01 4.9357049739e+01 0 0 0
26831 2 2.4418089346e+01 4.4012986797e+01 4.9357049739e+01 0 0 0
27510 2 2.4418089346e+01 4.2231632484e+01 5.1138404052e+01 0 0 0
27593 1 2.8574582745e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26760 2 3.2137291373e+01 4.1044062941e+01 4.8169480196e+01 0 0 0
26835 2 3.0355937059e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
27514 2 3.0355937059e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27597 1 3.2137291373e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26764 2 3.5700000000e+01 4.1044062941e+01 4.8169480196e+01 0 0 0
26839 2 3.3918645686e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
26843 2 3.7481354314e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
27518 2 3.3918645686e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27522 2 3.7481354314e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27601 1 3.5700000000e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26768 2 3.9262708627e+01 4.1044062941e+01 4.8169480196e+01 0 0 0
26847 2 4.1044062941e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
27526 2 4.1044062941e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27605 1 3.9262708627e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26772 2 4.2825417255e+01 4.1044062941e+01 4.8169480196e+01 0 0 0
26851 2 4.4606771569e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
27530 2 4.4606771569e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27609 1 4.2825417255e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26776 2 4.6388125882e+01 4.1044062941e+01 4.8169480196e+01 0 0 0
26855 2 4.8169480196e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
27534 2 4.8169480196e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27613 1 4.6388125882e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26780 2 4.9950834510e+01 4.1044062941e+01 4.8169480196e+01 0 0 0
26859 2 5.1732188824e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
27538 2 5.1732188824e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27617 1 4.9950834510e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26784 2 5.3513543137e+01 4.1044062941e+01 4.8169480196e+01 0 0 0
26863 2 5.5294897451e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
27542 2 5.5294897451e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27621 1 5.3513543137e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26788 2 5.7076251765e+01 4.1044062941e+01 4.8169480196e+01 0 0 0
26867 2 5.8857606078e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
27546 2 5.8857606078e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27625 1 5.7076251765e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26792 2 6.0638960392e+01 4.1044062941e+01 4.8169480196e+01 0 0 0
26871 2 6.2420314706e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
27550 2 6.2420314706e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27629 1 6.0638960392e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26796 2 6.4201669020e+01 4.1044062941e+01 4.8169480196e+01 0 0 0
26875 2 6.5983023333e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
27554 2 6.5983023333e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27633 1 6.4201669020e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26800 2 6.7764377647e+01 4.1044062941e+01 4.8169480196e+01 0 0 0
26879 2 6.9545731961e+01 4.2825417255e+01 4.8169480196e+01 0 0 0
27558 2 6.9545731961e+01 4.1044062941e+01 4.9950834510e+01 0 0 0
27637 1 6.7764377647e+01 4.2825417255e+01 4.9950834510e+01 0 0 0
26804 2 -2.3022253595e+00 4.7575695425e+01 4.7575695425e+01 0 0 0
26808 2 1.2604832680e+00 4.5794341111e+01 4.9357049739e+01 0 0 0
26883 2 -5.2087104576e-01 4.7575695425e+01 4.9357049739e+01 0 0 0
27562 2 -5.2087104576e-01 4.5794341111e+01 5.1138404052e+01 0 0 0
27641 1 -2.3022253595e+00 4.7575695425e+01 5.1138404052e+01 0 0 0
27645 1 1.2604832680e+00 4.7575695425e+01 5.1138404052e+01 0 0 0
26812 2 4.8231918954e+00 4.5794341111e+01 4.9357049739e+01 0 0 0
26887 2 3.0418375817e+00 4.7575695425e+01 4.9357049739e+01 0 0 0
27566 2 3.0418375817e+00 4.5794341111e+01 5.1138404052e+01 0 0 0
27649 1 4.8231918954e+00 4.7575695425e+01 5.1138404052e+01 0 0 0
26816 2 8.3859005229e+00 4.5794341111e+01 4.9357049739e+01 0 0 0
26891 2 6.6045462091e+00 4.7575695425e+01 4.9357049739e+01 0 0 0
27570 2 6.6045462091e+00 4.5794341111e+01 5.1138404052e+01 0 0 0
27653 1 8.3859005229e+00 4.7575695425e+01 5.1138404052e+01 0 0 0
26820 2 1.1948609150e+01 4.5794341111e+01 4.9357049739e+01 0 0 0
26895 2 1.0167254837e+01 4.7575695425e+01 4.9357049739e+01 0 0 0
27574 2 1.0167254837e+01 4.5794341111e+01 5.1138404052e+01 0 0 0
27657 1 1.1948609150e+01 4.7575695425e+01 5.1138404052e+01 0 0 0
26824 2 1.5511317778e+01 4.5794341111e+01 4.9357049739e+01 0 0 0
26899 2 1.3729963464e+01 4.7575695425e+01 4.9357049739e+01 0 0 0
27578 2 1.3729963464e+01 4.5794341111e+01 5.1138404052e+01 0 0 0
27661 1 1.5511317778e+01 4.7575695425e+01 5.1138404052e+01 0 0 0
26828 2 1.9074026405e+01 4.5794341111e+01 4.9357049739e+01 0 0 0
26903 2 1.7292672091e+01 4.7575695425e+01 4.9357049739e+01 0 0 0
27582 2 1.7292672091e+01 4.5794341111e+01 5.1138404052e+01 0 0 0
27665 1 1.9074026405e+01 4.7575695425e+01 5.1138404052e+01 0 0 0
26832 2 2.2636735033e+01 4.5794341111e+01 4.9357049739e+01 0 0 0
26907 2 2.0855380719e+01 4.7575695425e+01 4.9357049739e+01 0 0 0
27586 2 2.0855380719e+01 4.5794341111e+01 5.1138404052e+01 0 0 0
27669 1 2.5011874118e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26836 2 2.8574582745e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26911 2 2.6793228431e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27590 2 2.6793228431e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27673 1 2.8574582745e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26840 2 3.2137291373e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26915 2 3.0355937059e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27594 2 3.0355937059e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27677 1 3.2137291373e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26844 2 3.5700000000e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26919 2 3.3918645686e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
26923 2 3.7481354314e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27598 2 3.3918645686e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27602 2 3.7481354314e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27681 1 3.5700000000e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26848 2 3.9262708627e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26927 2 4.1044062941e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27606 2 4.1044062941e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27685 1 3.9262708627e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26852 2 4.2825417255e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26931 2 4.4606771569e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27610 2 4.4606771569e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27689 1 4.2825417255e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26856 2 4.6388125882e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26935 2 4.8169480196e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27614 2 4.8169480196e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27693 1 4.6388125882e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26860 2 4.9950834510e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26939 2 5.1732188824e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27618 2 5.1732188824e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27697 1 4.9950834510e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26864 2 5.3513543137e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26943 2 5.5294897451e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27622 2 5.5294897451e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27701 1 5.3513543137e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26868 2 5.7076251765e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26947 2 5.8857606078e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27626 2 5.8857606078e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27705 1 5.7076251765e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26872 2 6.0638960392e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26951 2 6.2420314706e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27630 2 6.2420314706e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27709 1 6.0638960392e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26876 2 6.4201669020e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26955 2 6.5983023333e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27634 2 6.5983023333e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27713 1 6.4201669020e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26880 2 6.7764377647e+01 4.4606771569e+01 4.8169480196e+01 0 0 0
26959 2 6.9545731961e+01 4.6388125882e+01 4.8169480196e+01 0 0 0
27638 2 6.9545731961e+01 4.4606771569e+01 4.9950834510e+01 0 0 0
27717 1 6.7764377647e+01 4.6388125882e+01 4.9950834510e+01 0 0 0
26884 2 -2.3022253595e+00 4.9357049739e+01 4.9357049739e+01 0 0 0
26888 2 1.2604832680e+00 4.9357049739e+01 4.9357049739e+01 0 0 0
26963 2 -5.2087104576e-01 5.1138404052e+01 4.9357049739e+01 0 0 0
27642 2 -5.2087104576e-01 4.9357049739e+01 5.1138404052e+01 0 0 0
27721 1 -2.3022253595e+00 5.1138404052e+01 5.1138404052e+01 0 0 0
27725 1 1.2604832680e+00 5.1138404052e+01 5.1138404052e+01 0 0 0
26892 2 4.8231918954e+00 4.9357049739e+01 4.9357049739e+01 0 0 0
26967 2 3.0418375817e+00 5.1138404052e+01 4.9357049739e+01 0 0 0
27646 2 3.0418375817e+00 4.9357049739e+01 5.1138404052e+01 0 0 0
27729 1 4.8231918954e+00 5.1138404052e+01 5.1138404052e+01 0 0 0
26896 2 8.3859005229e+00 4.9357049739e+01 4.9357049739e+01 0 0 0
26971 2 6.6045462091e+00 5.1138404052e+01 4.9357049739e+01 0 0 0
27650 2 6.6045462091e+00 4.9357049739e+01 5.1138404052e+01 0 0 0
27733 1 8.3859005229e+00 5.1138404052e+01 5.1138404052e+01 0 0 0
26900 2 1.1948609150e+01 4.9357049739e+01 4.9357049739e+01 0 0 0
26975 2 1.0167254837e+01 5.1138404052e+01 4.9357049739e+01 0 0 0
27654 2 1.0167254837e+01 4.9357049739e+01 5.1138404052e+01 0 0 0
27737 1 1.1948609150e+01 5.1138404052e+01 5.1138404052e+01 0 0 0
26904 2 1.5511317778e+01 4.9357049739e+01 4.9357049739e+01 0 0 0
26979 2 1.3729963464e+01 5.1138404052e+01 4.9357049739e+01 0 0 0
27658 2 1.3729963464e+01 4.9357049739e+01 5.1138404052e+01 0 0 0
27741 1 1.5511317778e+01 5.1138404052e+01 5.1138404052e+01 0 0 0
26908 2 1.9074026405e+01 4.9357049739e+01 4.9357049739e+01 0 0 0
26983 2 1.7292672091e+01 5.1138404052e+01 4.9357049739e+01 0 0 0
27662 2 1.7292672091e+01 4.9357049739e+01 5.1138404052e+01 0 0 0
27745 1 2.1449165490e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26912 2 2.5011874118e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
26987 2 2.3230519804e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27666 2 2.3230519804e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27749 1 2.5011874118e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26916 2 2.8574582745e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
26991 2 2.6793228431e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27670 2 2.6793228431e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27753 1 2.8574582745e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26920 2 3.2137291373e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
26995 2 3.0355937059e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27674 2 3.0355937059e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27757 1 3.2137291373e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26924 2 3.5700000000e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
26999 2 3.3918645686e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27003 2 3.7481354314e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27678 2 3.3918645686e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27682 2 3.7481354314e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27761 1 3.5700000000e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26928 2 3.9262708627e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
27007 2 4.1044062941e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27686 2 4.1044062941e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27765 1 3.9262708627e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26932 2 4.2825417255e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
27011 2 4.4606771569e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27690 2 4.4606771569e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27769 1 4.2825417255e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26936 2 4.6388125882e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
27015 2 4.8169480196e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27694 2 4.8169480196e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27773 1 4.6388125882e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26940 2 4.9950834510e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
27019 2 5.1732188824e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27698 2 5.1732188824e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27777 1 4.9950834510e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26944 2 5.3513543137e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
27023 2 5.5294897451e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27702 2 5.5294897451e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27781 1 5.3513543137e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26948 2 5.7076251765e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
27027 2 5.8857606078e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27706 2 5.8857606078e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27785 1 5.7076251765e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26952 2 6.0638960392e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
27031 2 6.2420314706e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27710 2 6.2420314706e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27789 1 6.0638960392e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26956 2 6.4201669020e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
27035 2 6.5983023333e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
27714 2 6.5983023333e+01 4.8169480196e+01 4.9950834510e+01 0 0 0
27793 1 6.4201669020e+01 4.9950834510e+01 4.9950834510e+01 0 0 0
26960 2 6.7764377647e+01 4.8169480196e+01 4.8169480196e+01 0 0 0
27039 2 6.9545731961e+01 4.9950834510e+01 4.8169480196e+01 0 0 0
